time,volume,log_volume
8.001769149578115,7237.0,8.886962034866128
8.001782286532116,7237.0,8.886962034866128
8.001816453492173,7237.0,8.886962034866128
8.002132491690144,7237.0,8.886962034866128
8.00213684771225,7237.0,8.886962034866128
8.00217905120072,7237.0,8.886962034866128
8.002213848874582,7237.0,8.886962034866128
8.002643470823662,7237.0,8.886962034866128
8.002829530184199,7237.0,8.886962034866128
8.002859301316269,7237.0,8.886962034866128
8.00288277610929,7237.0,8.886962034866128
8.002888800780829,7238.0,8.887100204123687
8.003104814139583,7239.0,8.88723835429314
8.003171265343248,7239.0,8.88723835429314
8.00317815017269,7239.0,8.88723835429314
8.003216750597407,7239.0,8.88723835429314
8.003360970417903,7240.0,8.887376485379763
8.003366126488029,7240.0,8.887376485379763
8.003496141626105,7240.0,8.887376485379763
8.003715634636867,7240.0,8.887376485379763
8.003862307537094,7240.0,8.887376485379763
8.003983676741548,7241.0,8.88751459738882
8.00398765920549,7241.0,8.88751459738882
8.004258112291716,7242.0,8.887652690325586
8.004275639478056,7242.0,8.887652690325586
8.004286516338574,7242.0,8.887652690325586
8.00434768035477,7242.0,8.887652690325586
8.004545904483834,7242.0,8.887652690325586
8.004571809218671,7242.0,8.887652690325586
8.004646003549773,7243.0,8.887790764195326
8.004750052085324,7244.0,8.887928819003305
8.004756861739677,7244.0,8.887928819003305
8.004757242492143,7245.0,8.888066854754783
8.00477180820565,7245.0,8.888066854754783
8.004775619225805,7246.0,8.888204871455022
8.004809161698526,7246.0,8.888204871455022
8.004815266025643,7246.0,8.888204871455022
8.004883182784583,7246.0,8.888204871455022
8.004925572698253,7246.0,8.888204871455022
8.005003048126627,7246.0,8.888204871455022
8.005155720295528,7246.0,8.888204871455022
8.005221137094674,7247.0,8.888342869109282
8.005271991223148,7247.0,8.888342869109282
8.005333645000164,7247.0,8.888342869109282
8.005485519637501,7247.0,8.888342869109282
8.005691994862111,7247.0,8.888342869109282
8.0059442063976,7248.0,8.888480847722816
8.005955522595967,7248.0,8.888480847722816
8.006146024823838,7249.0,8.888618807300878
8.00617267024422,7250.0,8.88875674784872
8.006196946353358,7250.0,8.88875674784872
8.00622895295296,7250.0,8.88875674784872
8.00634585059611,7250.0,8.88875674784872
8.006381553855585,7250.0,8.88875674784872
8.006422093322058,7250.0,8.88875674784872
8.006537207943472,7251.0,8.888894669371593
8.006670512022417,7251.0,8.888894669371593
8.006706192999347,7251.0,8.888894669371593
8.006707551280114,7252.0,8.889032571874742
8.006741144860577,7252.0,8.889032571874742
8.006747883555683,7252.0,8.889032571874742
8.006762545863262,7252.0,8.889032571874742
8.006799020262305,7252.0,8.889032571874742
8.006836726007949,7252.0,8.889032571874742
8.006862295859754,7252.0,8.889032571874742
8.006909582931344,7252.0,8.889032571874742
8.006933432159457,7253.0,8.889170455363413
8.007007703140028,7254.0,8.889308319842847
8.007054457936599,7254.0,8.889308319842847
8.007200036095028,7254.0,8.889308319842847
8.007438986665674,7254.0,8.889308319842847
8.007471486258918,7254.0,8.889308319842847
8.007588392477366,7254.0,8.889308319842847
8.007628882962104,7254.0,8.889308319842847
8.00766128761294,7254.0,8.889308319842847
8.007742829309914,7254.0,8.889308319842847
8.007810727130826,7254.0,8.889308319842847
8.007878276118218,7254.0,8.889308319842847
8.00790071880679,7254.0,8.889308319842847
8.007905068686085,7254.0,8.889308319842847
8.007943237967385,7254.0,8.889308319842847
8.007964975630577,7254.0,8.889308319842847
8.008059116387965,7255.0,8.889446165318288
8.008073278681731,7255.0,8.889446165318288
8.008088177774631,7256.0,8.889583991794973
8.008088555139492,7257.0,8.889721799278137
8.008209052079154,7257.0,8.889721799278137
8.008267090280365,7257.0,8.889721799278137
8.008338846853222,7257.0,8.889721799278137
8.008382583078335,7257.0,8.889721799278137
8.008520768929465,7258.0,8.889859587773016
8.008529273824008,7258.0,8.889859587773016
8.008731100454566,7258.0,8.889859587773016
8.008763378269876,7258.0,8.889859587773016
8.008989082863387,7258.0,8.889859587773016
8.009110314753922,7258.0,8.889859587773016
8.0092975959091,7259.0,8.889997357284841
8.009456813142322,7259.0,8.889997357284841
8.009500095943578,7259.0,8.889997357284841
8.009519201663895,7259.0,8.889997357284841
8.009519243202506,7259.0,8.889997357284841
8.009545053304587,7259.0,8.889997357284841
8.009574673312587,7259.0,8.889997357284841
8.009619287829628,7260.0,8.890135107818843
8.009704840125634,7261.0,8.890272839380247
8.009717787357712,7261.0,8.890272839380247
8.009775519849304,7261.0,8.890272839380247
8.009800027577523,7261.0,8.890272839380247
8.009809028409915,7261.0,8.890272839380247
8.009819547599685,7261.0,8.890272839380247
8.009829825159317,7261.0,8.890272839380247
8.009833349063808,7261.0,8.890272839380247
8.009876003813256,7261.0,8.890272839380247
8.009899101933959,7261.0,8.890272839380247
8.009957620924725,7262.0,8.89041055197428
8.009960564775373,7262.0,8.89041055197428
8.010104149663118,7263.0,8.890548245606167
8.010192341828946,7264.0,8.890685920281129
8.010193281182698,7264.0,8.890685920281129
8.01021775760574,7264.0,8.890685920281129
8.010226998874149,7264.0,8.890685920281129
8.010393841276686,7264.0,8.890685920281129
8.010445650886675,7265.0,8.890823576004383
8.01048803268239,7265.0,8.890823576004383
8.010565523301453,7265.0,8.890823576004383
8.010639455687729,7265.0,8.890823576004383
8.010658398791964,7265.0,8.890823576004383
8.010674086932717,7266.0,8.890961212781146
8.010701053962944,7266.0,8.890961212781146
8.010756109964584,7266.0,8.890961212781146
8.010832682633005,7266.0,8.890961212781146
8.010854935072427,7266.0,8.890961212781146
8.010878063901679,7266.0,8.890961212781146
8.010912878834933,7266.0,8.890961212781146
8.010984792802667,7266.0,8.890961212781146
8.0113460682739,7266.0,8.890961212781146
8.011362891808654,7267.0,8.891098830616636
8.011532116186132,7267.0,8.891098830616636
8.01154986001319,7267.0,8.891098830616636
8.011645003276794,7267.0,8.891098830616636
8.011652744358592,7268.0,8.891236429516061
8.011757688793631,7268.0,8.891236429516061
8.011959463736153,7268.0,8.891236429516061
8.011972344895378,7268.0,8.891236429516061
8.01212000157849,7269.0,8.891374009484636
8.012134464884609,7269.0,8.891374009484636
8.012194074704269,7270.0,8.891511570527564
8.012286590419546,7270.0,8.891511570527564
8.012301278903003,7270.0,8.891511570527564
8.012337527340627,7270.0,8.891511570527564
8.012385506518312,7270.0,8.891511570527564
8.01238828632973,7271.0,8.891649112650057
8.012388584781357,7271.0,8.891649112650057
8.012406424184869,7271.0,8.891649112650057
8.012499953330003,7272.0,8.891786635857315
8.012507097554128,7272.0,8.891786635857315
8.012595040545143,7272.0,8.891786635857315
8.012665917026556,7273.0,8.89192414015454
8.012692073366663,7273.0,8.89192414015454
8.01269328832549,7273.0,8.89192414015454
8.01269859103987,7273.0,8.89192414015454
8.01276242639007,7273.0,8.89192414015454
8.012762790401919,7273.0,8.89192414015454
8.012820038027957,7273.0,8.89192414015454
8.012884718467932,7273.0,8.89192414015454
8.012916849593825,7273.0,8.89192414015454
8.012922355868191,7273.0,8.89192414015454
8.013011145383468,7274.0,8.892061625546935
8.013011548343906,7274.0,8.892061625546935
8.013096808035925,7274.0,8.892061625546935
8.013109983396697,7274.0,8.892061625546935
8.0132373638148,7275.0,8.892199092039693
8.013253646611606,7275.0,8.892199092039693
8.013270329138575,7275.0,8.892199092039693
8.013285140290753,7275.0,8.892199092039693
8.013333521128933,7275.0,8.892199092039693
8.013340259624167,7275.0,8.892199092039693
8.01336941344637,7275.0,8.892199092039693
8.013617230469746,7275.0,8.892199092039693
8.013617413925136,7275.0,8.892199092039693
8.01367046511187,7275.0,8.892199092039693
8.013687191011444,7275.0,8.892199092039693
8.013845636623783,7275.0,8.892199092039693
8.013890638153356,7275.0,8.892199092039693
8.014293901995881,7275.0,8.892199092039693
8.014384272252633,7275.0,8.892199092039693
8.014405992916096,7275.0,8.892199092039693
8.01450167260067,7275.0,8.892199092039693
8.014673169711298,7275.0,8.892199092039693
8.014742134502665,7275.0,8.892199092039693
8.014842032190225,7275.0,8.892199092039693
8.01494374968166,7275.0,8.892199092039693
8.014990095867592,7275.0,8.892199092039693
8.015007046401932,7276.0,8.892336539638013
8.015018098382484,7276.0,8.892336539638013
8.015052062488362,7276.0,8.892336539638013
8.015093374228927,7276.0,8.892336539638013
8.015270549939375,7276.0,8.892336539638013
8.01537192573025,7276.0,8.892336539638013
8.015428333962756,7277.0,8.892473968347087
8.015432201423407,7277.0,8.892473968347087
8.015612251766735,7277.0,8.892473968347087
8.015711302690413,7278.0,8.892611378172106
8.01573300115161,7278.0,8.892611378172106
8.015805752248333,7279.0,8.892748769118258
8.015842355853458,7279.0,8.892748769118258
8.015889483545173,7280.0,8.892886141190731
8.015923029383362,7280.0,8.892886141190731
8.016061197062323,7280.0,8.892886141190731
8.016408882236936,7280.0,8.892886141190731
8.016453874025347,7281.0,8.893023494394711
8.016486243742523,7281.0,8.893023494394711
8.01672646503502,7281.0,8.893023494394711
8.016864762979228,7282.0,8.893160828735379
8.016911984054126,7282.0,8.893160828735379
8.0169325197317,7282.0,8.893160828735379
8.016979434516747,7282.0,8.893160828735379
8.01700235298091,7282.0,8.893160828735379
8.017210412068993,7283.0,8.893298144217916
8.017238223763778,7283.0,8.893298144217916
8.01756921876967,7283.0,8.893298144217916
8.017570242697792,7283.0,8.893298144217916
8.017617267065251,7283.0,8.893298144217916
8.017818265251947,7284.0,8.8934354408475
8.017880065211347,7284.0,8.8934354408475
8.017884178802303,7284.0,8.8934354408475
8.017893208254144,7284.0,8.8934354408475
8.017961463388295,7285.0,8.893572718629306
8.017975970998034,7285.0,8.893572718629306
8.017983130697937,7286.0,8.89370997756851
8.01799760205007,7286.0,8.89370997756851
8.018123974844473,7287.0,8.893847217670283
8.01815036458758,7288.0,8.893984438939794
8.018178680723777,7288.0,8.893984438939794
8.018198620899188,7288.0,8.893984438939794
8.018199893070916,7288.0,8.893984438939794
8.018205943291093,7288.0,8.893984438939794
8.018206983638313,7288.0,8.893984438939794
8.018220415394524,7289.0,8.894121641382213
8.018240241793386,7289.0,8.894121641382213
8.018305286322523,7290.0,8.894258825002703
8.018338985025919,7291.0,8.89439598980643
8.018344968600992,7291.0,8.89439598980643
8.018364654990577,7291.0,8.89439598980643
8.018376993494384,7291.0,8.89439598980643
8.018441948727649,7291.0,8.89439598980643
8.018572292593461,7291.0,8.89439598980643
8.018690992316381,7291.0,8.89439598980643
8.018732788685806,7291.0,8.89439598980643
8.018739017971946,7291.0,8.89439598980643
8.01874332161928,7292.0,8.894533135798554
8.018780368366192,7292.0,8.894533135798554
8.018806113350204,7292.0,8.894533135798554
8.01884532916204,7292.0,8.894533135798554
8.018887181407923,7292.0,8.894533135798554
8.018936140454935,7292.0,8.894533135798554
8.019119318499552,7292.0,8.894533135798554
8.01913614190998,7292.0,8.894533135798554
8.019159299610374,7292.0,8.894533135798554
8.019173081940052,7293.0,8.894670262984233
8.019190164484526,7293.0,8.894670262984233
8.019222980162997,7293.0,8.894670262984233
8.019244981220181,7294.0,8.894807371368625
8.019245197832191,7294.0,8.894807371368625
8.01930771309775,7295.0,8.894944460956886
8.019330531229613,7295.0,8.894944460956886
8.019335644527471,7296.0,8.895081531754167
8.019365170876199,7296.0,8.895081531754167
8.019427339289232,7296.0,8.895081531754167
8.019446355997639,7296.0,8.895081531754167
8.01948632453354,7297.0,8.89521858376562
8.019519946811158,7297.0,8.89521858376562
8.01963589353825,7297.0,8.89521858376562
8.019682198088383,7297.0,8.89521858376562
8.019775467905712,7298.0,8.895355616996392
8.019786595641113,7298.0,8.895355616996392
8.019825069341202,7298.0,8.895355616996392
8.019934440585489,7299.0,8.895492631451633
8.019972252116169,7300.0,8.895629627136483
8.020086633458718,7301.0,8.895766604056085
8.020117772147486,7301.0,8.895766604056085
8.02015819094247,7301.0,8.895766604056085
8.020169153031636,7302.0,8.895903562215581
8.020229145551935,7302.0,8.895903562215581
8.020232826579623,7302.0,8.895903562215581
8.020258994270066,7302.0,8.895903562215581
8.020416759429065,7302.0,8.895903562215581
8.020427768890283,7303.0,8.89604050162011
8.020544553423303,7303.0,8.89604050162011
8.020622231222392,7303.0,8.89604050162011
8.020709760526282,7303.0,8.89604050162011
8.020754407100663,7303.0,8.89604050162011
8.020871777730308,7303.0,8.89604050162011
8.02113475528661,7304.0,8.896177422274805
8.021199346422186,7304.0,8.896177422274805
8.021305351246479,7305.0,8.8963143241848
8.021405962190277,7305.0,8.8963143241848
8.021494946647945,7306.0,8.896451207355227
8.021501837127813,7306.0,8.896451207355227
8.021502164142191,7306.0,8.896451207355227
8.021621045551319,7306.0,8.896451207355227
8.021716795217278,7307.0,8.896588071791218
8.021733610821505,7308.0,8.896724917497897
8.02182745963324,7308.0,8.896724917497897
8.021839876263844,7308.0,8.896724917497897
8.02186057819308,7308.0,8.896724917497897
8.022062493087324,7308.0,8.896724917497897
8.022168223244702,7308.0,8.896724917497897
8.02218840534963,7308.0,8.896724917497897
8.022504662130792,7309.0,8.896861744480391
8.022534163324796,7310.0,8.896998552743824
8.022550392284211,7310.0,8.896998552743824
8.022585320288146,7310.0,8.896998552743824
8.022593633083309,7310.0,8.896998552743824
8.02261243636584,7310.0,8.896998552743824
8.022775885867807,7310.0,8.896998552743824
8.022796872138517,7311.0,8.897135342293316
8.02280880112554,7311.0,8.897135342293316
8.022820765637794,7311.0,8.897135342293316
8.02291715338468,7312.0,8.897272113133987
8.0230587365209,7312.0,8.897272113133987
8.0231582356039,7312.0,8.897272113133987
8.023159044296841,7312.0,8.897272113133987
8.023224038417574,7312.0,8.897272113133987
8.023300175927767,7312.0,8.897272113133987
8.023384358080696,7313.0,8.89740886527095
8.023385153640803,7313.0,8.89740886527095
8.02339934972929,7313.0,8.89740886527095
8.023417793768745,7313.0,8.89740886527095
8.023452339978105,7313.0,8.89740886527095
8.023579570287277,7313.0,8.89740886527095
8.023989033852082,7313.0,8.89740886527095
8.024022005618034,7313.0,8.89740886527095
8.0241301591315,7313.0,8.89740886527095
8.02415505820117,7313.0,8.89740886527095
8.024188775883452,7313.0,8.89740886527095
8.024211330914461,7314.0,8.897545598709327
8.024268499253141,7314.0,8.897545598709327
8.024394170855574,7314.0,8.897545598709327
8.024432895929179,7314.0,8.897545598709327
8.024493716961473,7314.0,8.897545598709327
8.02450233917356,7314.0,8.897545598709327
8.024550022965675,7315.0,8.897682313454224
8.024594912270743,7315.0,8.897682313454224
8.024652492140165,7316.0,8.897819009510757
8.024665492589863,7317.0,8.89795568688403
8.024679773432785,7317.0,8.89795568688403
8.024684603892627,7317.0,8.89795568688403
8.0247026405974,7317.0,8.89795568688403
8.024738336157187,7317.0,8.89795568688403
8.024770098147465,7317.0,8.89795568688403
8.024886576368239,7317.0,8.89795568688403
8.024922818568017,7317.0,8.89795568688403
8.024944743813277,7317.0,8.89795568688403
8.025104144432106,7317.0,8.89795568688403
8.025159801993063,7317.0,8.89795568688403
8.02516320266393,7317.0,8.89795568688403
8.025180399428546,7318.0,8.898092345579153
8.025185979447986,7319.0,8.898228985601227
8.025239015433122,7319.0,8.898228985601227
8.025254407725397,7319.0,8.898228985601227
8.025299002740311,7319.0,8.898228985601227
8.025366583127099,7319.0,8.898228985601227
8.025367916301283,7319.0,8.898228985601227
8.02537199711629,7319.0,8.898228985601227
8.025391222438149,7319.0,8.898228985601227
8.0254279246559,7319.0,8.898228985601227
8.025521218592807,7319.0,8.898228985601227
8.025529531584581,7319.0,8.898228985601227
8.025543324087346,7319.0,8.898228985601227
8.025578529125374,7319.0,8.898228985601227
8.025672160708055,7319.0,8.898228985601227
8.025754436309096,7319.0,8.898228985601227
8.025886436131445,7319.0,8.898228985601227
8.025907642473712,7319.0,8.898228985601227
8.026053615658542,7319.0,8.898228985601227
8.026068547362954,7319.0,8.898228985601227
8.026084461378343,7319.0,8.898228985601227
8.026148873221974,7319.0,8.898228985601227
8.02629892421588,7320.0,8.898365606955357
8.02636476747172,7320.0,8.898365606955357
8.026426253827477,7320.0,8.898365606955357
8.026452067788014,7321.0,8.898502209646642
8.026537519901845,7321.0,8.898502209646642
8.026571433009524,7321.0,8.898502209646642
8.026579940442728,7321.0,8.898502209646642
8.0266292237752,7321.0,8.898502209646642
8.026668397702933,7321.0,8.898502209646642
8.026669691982912,7322.0,8.898638793680181
8.02680146646723,7322.0,8.898638793680181
8.026813142126045,7322.0,8.898638793680181
8.026935455410607,7322.0,8.898638793680181
8.026964519271077,7322.0,8.898638793680181
8.026981970622932,7322.0,8.898638793680181
8.026991923383607,7322.0,8.898638793680181
8.027081208951682,7323.0,8.89877535906107
8.027095391863728,7323.0,8.89877535906107
8.02744272137294,7323.0,8.89877535906107
8.02757431921485,7324.0,8.898911905794401
8.027614499917732,7324.0,8.898911905794401
8.02767467938946,7324.0,8.898911905794401
8.02768868106448,7325.0,8.899048433885268
8.027718035045265,7325.0,8.899048433885268
8.027758379913559,7325.0,8.899048433885268
8.027789093782067,7326.0,8.89918494333876
8.027811225977784,7326.0,8.89918494333876
8.027839538828813,7326.0,8.89918494333876
8.027844946769786,7326.0,8.89918494333876
8.027862132217589,7326.0,8.89918494333876
8.028079142695276,7326.0,8.89918494333876
8.02811352821522,7326.0,8.89918494333876
8.02815282881729,7326.0,8.89918494333876
8.028264514509836,7326.0,8.89918494333876
8.028309385466558,7327.0,8.899321434159964
8.028375034625531,7328.0,8.899457906353966
8.028394385595883,7328.0,8.899457906353966
8.028554808527385,7329.0,8.89959435992585
8.028638302575214,7329.0,8.89959435992585
8.028719506646668,7329.0,8.89959435992585
8.028728480720652,7329.0,8.89959435992585
8.028919381848707,7330.0,8.899730794880696
8.028951404243204,7330.0,8.899730794880696
8.028964470215604,7330.0,8.899730794880696
8.029011639105944,7330.0,8.899730794880696
8.02910659667702,7330.0,8.899730794880696
8.029192467311686,7330.0,8.899730794880696
8.029267298322736,7330.0,8.899730794880696
8.029448229095758,7330.0,8.899730794880696
8.029611158557042,7330.0,8.899730794880696
8.029622360821312,7331.0,8.899867211223587
8.029705152423501,7331.0,8.899867211223587
8.029820376218124,7331.0,8.899867211223587
8.02988743336148,7331.0,8.899867211223587
8.02994056364249,7331.0,8.899867211223587
8.029952678945449,7331.0,8.899867211223587
8.030079974254287,7332.0,8.900003608959596
8.030155466724107,7332.0,8.900003608959596
8.030186296177414,7332.0,8.900003608959596
8.030319138943822,7333.0,8.9001399880938
8.030327064267123,7333.0,8.9001399880938
8.030427382075073,7333.0,8.9001399880938
8.030440980618858,7333.0,8.9001399880938
8.030458503961862,7333.0,8.9001399880938
8.03049263103834,7334.0,8.900276348631271
8.03052285228231,7334.0,8.900276348631271
8.03058243723442,7335.0,8.900412690577083
8.030613959315442,7335.0,8.900412690577083
8.030663846359712,7336.0,8.9005490139363
8.03068003105687,7336.0,8.9005490139363
8.030703800187473,7337.0,8.900685318713995
8.030732396291064,7337.0,8.900685318713995
8.030794566702921,7337.0,8.900685318713995
8.030839216735137,7337.0,8.900685318713995
8.03093126038298,7338.0,8.900821604915228
8.03096889154216,7338.0,8.900821604915228
8.030972500943426,7338.0,8.900821604915228
8.03103977538057,7338.0,8.900821604915228
8.031078050835053,7338.0,8.900821604915228
8.03122656833608,7338.0,8.900821604915228
8.031381139062976,7338.0,8.900821604915228
8.031602374857803,7339.0,8.900957872545062
8.031674696484595,7339.0,8.900957872545062
8.031686094681799,7339.0,8.900957872545062
8.031864785025084,7340.0,8.901094121608562
8.031930217822502,7340.0,8.901094121608562
8.031961382419926,7340.0,8.901094121608562
8.032192465485592,7340.0,8.901094121608562
8.032200388856982,7340.0,8.901094121608562
8.032389031666453,7340.0,8.901094121608562
8.032425965525432,7341.0,8.901230352110781
8.032529712580557,7341.0,8.901230352110781
8.032652807785585,7341.0,8.901230352110781
8.032664231386851,7341.0,8.901230352110781
8.032708477968367,7341.0,8.901230352110781
8.032889579310233,7342.0,8.90136656405678
8.032945293580443,7343.0,8.90150275745161
8.032995900569604,7343.0,8.90150275745161
8.033054280733452,7343.0,8.90150275745161
8.033132607097379,7343.0,8.90150275745161
8.033146129015512,7343.0,8.90150275745161
8.033184914110379,7343.0,8.90150275745161
8.033204744375897,7343.0,8.90150275745161
8.033334586719361,7343.0,8.90150275745161
8.033416951278124,7343.0,8.90150275745161
8.033428462189322,7343.0,8.90150275745161
8.033504040656231,7343.0,8.90150275745161
8.033517900197669,7343.0,8.90150275745161
8.033557983321584,7343.0,8.90150275745161
8.033751901167564,7343.0,8.90150275745161
8.033774922805343,7344.0,8.901638932300326
8.033817169310195,7344.0,8.901638932300326
8.033819024736754,7344.0,8.901638932300326
8.033873737510993,7344.0,8.901638932300326
8.034101964706064,7344.0,8.901638932300326
8.034165425958793,7344.0,8.901638932300326
8.034329390247398,7344.0,8.901638932300326
8.034335071725021,7344.0,8.901638932300326
8.034390649685946,7345.0,8.901775088607979
8.0345512325439,7346.0,8.901911226379612
8.034587305932092,7346.0,8.901911226379612
8.034644678414168,7346.0,8.901911226379612
8.034850877329438,7346.0,8.901911226379612
8.034860868131897,7347.0,8.902047345620277
8.034895707456602,7347.0,8.902047345620277
8.034945950372853,7347.0,8.902047345620277
8.035078901076357,7347.0,8.902047345620277
8.035193772441415,7348.0,8.902183446335016
8.035303929823485,7349.0,8.90231952852887
8.035333192024877,7349.0,8.90231952852887
8.035342262752398,7349.0,8.90231952852887
8.035422513946054,7349.0,8.90231952852887
8.035452095586189,7349.0,8.90231952852887
8.035460916853262,7349.0,8.90231952852887
8.035635811255792,7349.0,8.90231952852887
8.035648773484862,7349.0,8.90231952852887
8.035694920429988,7350.0,8.902455592206882
8.035717206201731,7350.0,8.902455592206882
8.035752927146245,7350.0,8.902455592206882
8.035767494898007,7350.0,8.902455592206882
8.035920308072502,7351.0,8.902591637374087
8.035933525507795,7351.0,8.902591637374087
8.036026334754936,7352.0,8.902727664035522
8.036039495431478,7353.0,8.902863672196222
8.03609438900625,7354.0,8.902999661861218
8.036147084350805,7354.0,8.902999661861218
8.036192272991375,7354.0,8.902999661861218
8.036237842228973,7354.0,8.902999661861218
8.036255921082546,7354.0,8.902999661861218
8.036269418372347,7354.0,8.902999661861218
8.036392996025212,7355.0,8.903135633035538
8.036445965966424,7356.0,8.903271585724212
8.036521837377743,7356.0,8.903271585724212
8.036594311431369,7357.0,8.903407519932264
8.036736113346864,7357.0,8.903407519932264
8.03679961301669,7357.0,8.903407519932264
8.03685046217089,7357.0,8.903407519932264
8.036873558172392,7358.0,8.90354343566472
8.036883637312593,7358.0,8.90354343566472
8.036907110944911,7358.0,8.90354343566472
8.036942908922592,7358.0,8.90354343566472
8.03699450273917,7358.0,8.90354343566472
8.037115349333712,7358.0,8.90354343566472
8.03716091146947,7359.0,8.903679332926599
8.03727541619128,7360.0,8.903815211722922
8.037349943578704,7360.0,8.903815211722922
8.037356863610798,7360.0,8.903815211722922
8.037357725518739,7360.0,8.903815211722922
8.037385242866668,7360.0,8.903815211722922
8.037441845261315,7360.0,8.903815211722922
8.037741383657053,7360.0,8.903815211722922
8.037807520225408,7360.0,8.903815211722922
8.03787563581257,7361.0,8.903951072058707
8.037878448024331,7361.0,8.903951072058707
8.03789511052481,7361.0,8.903951072058707
8.037897650039625,7361.0,8.903951072058707
8.037968311245146,7361.0,8.903951072058707
8.038088855178058,7362.0,8.904086913938967
8.038121603163408,7363.0,8.904222737368716
8.038133085554032,7363.0,8.904222737368716
8.038140641749816,7363.0,8.904222737368716
8.038140919210734,7363.0,8.904222737368716
8.03820634047364,7363.0,8.904222737368716
8.03822002721647,7363.0,8.904222737368716
8.038231526839617,7363.0,8.904222737368716
8.038336400917665,7363.0,8.904222737368716
8.038447527436961,7363.0,8.904222737368716
8.038462146789,7363.0,8.904222737368716
8.03857809270023,7364.0,8.904358542352968
8.038606276937863,7364.0,8.904358542352968
8.038639820119672,7364.0,8.904358542352968
8.03874653287838,7365.0,8.90449432889673
8.038876732413906,7366.0,8.904630097005011
8.038880546727658,7366.0,8.904630097005011
8.038954002716935,7367.0,8.904765846682814
8.039011397612803,7367.0,8.904765846682814
8.039035719039772,7367.0,8.904765846682814
8.039035720651555,7367.0,8.904765846682814
8.039041865173848,7367.0,8.904765846682814
8.039084277286387,7367.0,8.904765846682814
8.039116109481645,7367.0,8.904765846682814
8.039116492488887,7367.0,8.904765846682814
8.039202986384696,7367.0,8.904765846682814
8.039214893412934,7367.0,8.904765846682814
8.03922004092835,7368.0,8.904901577935142
8.03923718060245,7368.0,8.904901577935142
8.039244218967221,7368.0,8.904901577935142
8.039275203137015,7368.0,8.904901577935142
8.03929229530825,7368.0,8.904901577935142
8.039313105561222,7368.0,8.904901577935142
8.039344221038563,7369.0,8.905037290767
8.039473890321082,7369.0,8.905037290767
8.039481268438788,7370.0,8.905172985183382
8.03949119806162,7370.0,8.905172985183382
8.03950107407681,7370.0,8.905172985183382
8.039534002693717,7370.0,8.905172985183382
8.03957302103693,7371.0,8.905308661189288
8.039618373311644,7371.0,8.905308661189288
8.039664873163192,7371.0,8.905308661189288
8.039670223053736,7371.0,8.905308661189288
8.039702235101986,7371.0,8.905308661189288
8.039780635912525,7371.0,8.905308661189288
8.039798998110369,7372.0,8.905444318789714
8.039817179153308,7372.0,8.905444318789714
8.03982734406662,7372.0,8.905444318789714
8.039848593535853,7372.0,8.905444318789714
8.039849761313894,7373.0,8.90557995798965
8.039888188206895,7373.0,8.90557995798965
8.039978570191163,7373.0,8.90557995798965
8.040011185021065,7373.0,8.90557995798965
8.040044396323621,7374.0,8.90571557879409
8.040062327556951,7374.0,8.90571557879409
8.040101053168202,7375.0,8.905851181208021
8.040151897342774,7375.0,8.905851181208021
8.040172675123722,7375.0,8.905851181208021
8.040200188917773,7376.0,8.90598676523643
8.040230951170095,7377.0,8.906122330884303
8.040278315357737,7377.0,8.906122330884303
8.0402946166446,7377.0,8.906122330884303
8.040303429660957,7377.0,8.906122330884303
8.040309107760573,7377.0,8.906122330884303
8.040339565537751,7378.0,8.906257878156621
8.040354146779727,7378.0,8.906257878156621
8.040356531899933,7379.0,8.906393407058367
8.04044665020132,7379.0,8.906393407058367
8.040460172439913,7379.0,8.906393407058367
8.040460400534332,7380.0,8.906528917594517
8.040461842818306,7380.0,8.906528917594517
8.040472674736836,7380.0,8.906528917594517
8.040564982340594,7380.0,8.906528917594517
8.040570707581661,7380.0,8.906528917594517
8.040598442705589,7380.0,8.906528917594517
8.040640590658123,7381.0,8.906664409770052
8.040646955261074,7381.0,8.906664409770052
8.040690682632965,7381.0,8.906664409770052
8.040710238639777,7382.0,8.906799883589944
8.040738149224877,7382.0,8.906799883589944
8.040869844572674,7382.0,8.906799883589944
8.040958956122218,7382.0,8.906799883589944
8.041023946162873,7382.0,8.906799883589944
8.041046617232881,7382.0,8.906799883589944
8.041063773809126,7382.0,8.906799883589944
8.041086223541447,7382.0,8.906799883589944
8.041159726041673,7382.0,8.906799883589944
8.04125985454017,7383.0,8.906935339059165
8.041413102187422,7383.0,8.906935339059165
8.041455308335147,7383.0,8.906935339059165
8.041683951803165,7383.0,8.906935339059165
8.041685925764565,7383.0,8.906935339059165
8.041742058263502,7384.0,8.907070776182689
8.041756075640906,7384.0,8.907070776182689
8.041759124572751,7384.0,8.907070776182689
8.041768097652197,7385.0,8.90720619496548
8.041783386666639,7385.0,8.90720619496548
8.041879793979412,7386.0,8.90734159541251
8.041881482529735,7386.0,8.90734159541251
8.041896983305858,7386.0,8.90734159541251
8.041903170296349,7386.0,8.90734159541251
8.042133232555726,7386.0,8.90734159541251
8.042321661223289,7386.0,8.90734159541251
8.04238404230132,7387.0,8.907476977528738
8.04242326206579,7387.0,8.907476977528738
8.04245126724019,7387.0,8.907476977528738
8.042452073677035,7387.0,8.907476977528738
8.042487140687571,7387.0,8.907476977528738
8.042841874225205,7387.0,8.907476977528738
8.042868574706635,7387.0,8.907476977528738
